commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
aa97ba926d5bf6bc81903c5d651ece308e9629c0,1354899604,,,25,10,4,3,1,0.9236249746900652,true,1.0,133505.0,9.0,4.0,false,87.0,157302.0,441.0,3.0,140.0,1071.0,1127.0,140.0,1070.0,1126.0,134.0,978.0,1030.0,0.042762115932847636,0.31010452961672474,0.326575863161229
bfd8378c6ac688362e429046d6b520c09dc72def,1382051551,1.0,,56,0,2,2,1,0.9852281360342516,true,10.0,4948522.0,69.0,20.0,false,10.0,111311.0,68.0,3.0,891.0,1321.0,1928.0,874.0,1076.0,1667.0,872.0,1293.0,1881.0,0.13696266080953876,0.20301223721368056,0.2952620018826483
ee9d30a73a74a2e1905eacc561c1b5188b62ca75,1359393151,,,49,1,4,3,1,0.8609640474436809,true,2.0,287088.0,17.0,9.0,false,2.0,2676416.5,4.0,5.0,96.0,372.0,396.0,96.0,372.0,396.0,84.0,274.0,290.0,0.27960526315789475,0.9046052631578948,0.9572368421052632
1d00dfcfbb9bdeff358503fefefc7e6e7b4903eb,1352310995,2.0,,233,95,2,5,1,0.6756012666558705,true,6.0,1754756.0,37.0,11.0,false,109.0,162492.66666666663,708.0,3.0,11.0,1733.0,1737.0,11.0,1711.0,1715.0,11.0,1497.0,1501.0,0.004142216085605799,0.5170866413531239,0.5184673800483258
8dc34a0aba7f29f3514e3f95abc67596a49317c7,1346614196,1.0,,106,75,4,2,1,0.6836919183556097,true,5.0,83419.0,29.0,8.0,false,66.0,1279398.4,320.0,1.0,28.0,299.0,322.0,28.0,293.0,316.0,25.0,258.0,278.0,0.010837849103793248,0.10796165068778657,0.11629845769070445
c5bdd78f81b3d8d4e57d917569c543e3cf3d0bf8,1379599069,1.0,,3,2,2,2,1,0.9709505944546686,true,1.0,13469.0,8.0,4.0,false,8.0,719974.0,8.0,4.0,52.0,856.0,899.0,52.0,808.0,851.0,3.0,313.0,314.0,0.011111111111111113,0.8722222222222222,0.875
81648f298a912fae1480c7903b57f51c0ccf3a6d,1392865376,,,11,8,1,1,1,0.0,true,2.0,563495.0,20.0,5.0,false,30.0,470431.0,59.0,3.0,1528.0,1839.0,3006.0,1151.0,1544.0,2396.0,1480.0,1769.0,2901.0,0.20027045300878973,0.23935091277890466,0.3924273157538878
d73113a52c9317bef143ffc545c42054b67a49dc,1371484500,,,21,60,1,1,1,0.0,true,2.0,18549.0,14.0,5.0,false,24.0,4694.0,86.0,2.0,522.0,1318.0,1699.0,522.0,1134.0,1515.0,503.0,1251.0,1618.0,0.10302534750613246,0.2559280457890433,0.3309484873262469
99456bd690445443ae05c0d4fe1ec43ba6090f6f,1342181233,,,22,2,1,1,1,0.0,true,10.0,2128829.0,40.0,15.0,false,4.0,22128.0,4.0,2.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,1.0,1.0,0.04,0.08,0.08
f6039add96207e07f6b0a30420d130075e5ce196,1327424984,,,29,0,1,2,1,0.4798320236161285,true,1.0,2680.0,5.0,3.0,false,30.0,105510.0,54.0,2.0,150.0,294.0,385.0,150.0,294.0,385.0,134.0,214.0,294.0,0.21600000000000003,0.344,0.47200000000000003
65c5fa9a5abb41efdd6830c2daabcb10b31400ab,1374680851,0.0,,173,89,2,2,1,0.7310684908149285,true,2.0,783092.0,17.0,7.0,false,31.0,2496806.25,58.0,2.0,1.0,1465.0,1466.0,1.0,1346.0,1347.0,1.0,1378.0,1379.0,0.0003722315280104225,0.2566536385631863,0.2568397543271915
744fa6b7b88b131e0b9f5a1eca88b14a7351b540,1391569894,,,1,1,1,1,1,0.0,true,2.0,30836.0,9.0,4.0,false,146.0,27823.0,427.0,2.0,950.0,880.0,1754.0,754.0,793.0,1479.0,888.0,867.0,1682.0,0.1224517906336088,0.11955922865013775,0.2318181818181818
de8cf3a8492b7d9e75da8b54973e7d97fe3384bd,1325622291,,,1,1,1,1,1,0.0,true,3.0,87104.0,16.0,8.0,false,7.0,62229.0,17.0,2.0,14.0,180.0,188.0,14.0,180.0,188.0,14.0,162.0,170.0,0.033482142857142856,0.3638392857142857,0.38169642857142855
866ddac06afb9329a12e04cb65b3a3feb2c6db51,1375194271,,,7,21,1,1,1,0.0,true,3.0,524798.0,24.0,9.0,false,2.0,4029128.0,2.0,4.0,336.0,1063.0,1347.0,278.0,939.0,1171.0,278.0,980.0,1208.0,0.05125849715230572,0.18023148998713945,0.2221201543266581
45a1a564c05b04330a7a58110508bc824bebd50d,1372836485,,,111,100,5,6,2,0.8086293939753579,true,18.0,1813621.0,65.0,16.0,false,54.0,522990.4285714286,114.0,3.0,17.0,747.0,750.0,17.0,723.0,726.0,12.0,611.0,612.0,0.0196078431372549,0.9230769230769232,0.9245852187028658
7b29e6973f56094a24f796cd05690f5c4211c970,1336136653,,,7,16,1,1,1,0.0,true,1.0,29138.0,5.0,2.0,false,10.0,3339034.0,17.0,2.0,9.0,697.0,701.0,9.0,697.0,701.0,8.0,661.0,665.0,0.006211180124223602,0.4568668046928917,0.4596273291925466
2fa1ed0da18cd92c29afcebaa34b15ecbe58bfd2,1328721847,,,179,0,1,2,1,0.6358035809223561,true,4.0,170760.0,17.0,8.0,false,4.0,1764098.333333333,6.0,2.0,34.0,165.0,192.0,34.0,165.0,192.0,6.0,132.0,133.0,0.04375,0.83125,0.8375
d91bc54749fa4ffdda203db5ad88dc4f20c72eb8,1377915312,5.0,,511,5,3,6,1,0.8396658461916676,true,28.0,4853527.0,148.0,60.0,false,11.0,118246.71428571428,15.0,2.0,2.0,841.0,843.0,2.0,810.0,812.0,0.0,219.0,219.0,0.0038022813688212928,0.8365019011406845,0.8365019011406845
0fa3f0e6da4e8f1d5d09e6797bb5eae806ece400,1344431601,1.0,,11,11,1,2,1,0.6840384356390417,true,5.0,118448.0,19.0,5.0,false,48.0,271063.5,134.0,3.0,2.0,1020.0,1022.0,2.0,1020.0,1022.0,2.0,969.0,971.0,0.0013736263736263735,0.4441391941391941,0.445054945054945
05e38697569f97010ae76d5f6ee6e7f99e0d8c69,1357241242,,,5,15,2,1,1,1.0,true,2.0,369607.0,13.0,7.0,false,5.0,32746.0,10.0,2.0,56.0,409.0,441.0,56.0,409.0,441.0,55.0,390.0,422.0,0.016548463356974,0.11554373522458627,0.125
39e465386e352121e3205130e56ab70798192991,1360652118,,,1,1,1,1,1,0.0,true,1.0,-12465721.0,5.0,2.0,false,11.0,111299.0,25.0,2.0,527.0,262.0,631.0,527.0,262.0,631.0,484.0,233.0,568.0,0.6821378340365682,0.3291139240506329,0.8002812939521801
a878911d6d9a2080f8308a179dfb4a9cda929dc0,1328245296,,,104,119,5,4,1,0.7662703700028235,true,3.0,562722.0,21.0,8.0,false,39.0,13872.0,120.0,2.0,11.0,331.0,341.0,10.0,331.0,340.0,7.0,258.0,264.0,0.010884353741496598,0.3523809523809524,0.3605442176870749
73b3686862a6663493c011d2faa909b61857e19e,1359135580,,,17,1,1,1,1,0.0,true,5.0,1373209.0,22.0,8.0,false,26.0,1764.0,105.0,6.0,124.0,1855.0,1915.0,124.0,1730.0,1790.0,122.0,1609.0,1668.0,0.033442088091354,0.4377379010331702,0.4537792278412181
578b76a55fc41b1380b18b3ade78b91677f5381b,1374758786,1.0,,112,5,3,3,1,0.6070121767743758,true,3.0,2482834.0,36.0,13.0,false,17.0,1376470.0,28.0,2.0,5.0,2099.0,2101.0,5.0,1661.0,1663.0,5.0,1864.0,1866.0,0.0011137924633376648,0.3462038240207908,0.3465750881752367
ebd23c945d14c7d13f9c1c95bf966b26b7ca203e,1384948123,1.0,,29,52,4,2,1,0.8825849879986358,true,3.0,1838918.0,30.0,6.0,false,14.0,1419546.5,20.0,2.0,427.0,1055.0,1428.0,421.0,917.0,1285.0,421.0,981.0,1348.0,0.06360211002260739,0.14800301431801055,0.20331574981160516
e78ba969494560f99b75524304ed8ffea59db560,1375384084,8.0,,2264,505,5,7,1,0.6681504587633409,true,66.0,6887836.0,221.0,30.0,false,74.0,131864.44444444447,243.0,2.0,19.0,826.0,843.0,17.0,783.0,799.0,2.0,692.0,692.0,0.0038167938931297713,0.8816793893129771,0.8816793893129771
43f5f2e9b88df0f8f3423236d9d882a2ff567a18,1364475901,,,74,0,1,2,1,0.6997722217733069,true,2.0,233777.0,8.0,3.0,false,36.0,599817.5,80.0,3.0,1.0,537.0,537.0,1.0,533.0,533.0,1.0,417.0,417.0,0.004454342984409799,0.930957683741648,0.930957683741648
8fbf5441cdc9c119b6bbe7c0cd49391886ba405e,1358872202,,,46,5,3,2,1,0.8269335729642909,true,3.0,-11126032.0,13.0,4.0,false,13.0,512590.0,33.0,2.0,232.0,370.0,498.0,221.0,351.0,475.0,215.0,310.0,430.0,0.3369734789391576,0.4851794071762871,0.672386895475819
fcdd30a5fb99dd272cf29d909c46416f2e5084e1,1362580480,,,43,16,5,3,1,0.931839845295929,true,3.0,192938.0,19.0,5.0,false,47.0,743288.4,125.0,2.0,349.0,1992.0,2237.0,349.0,1722.0,1967.0,335.0,1654.0,1889.0,0.082312591866732,0.405438510534052,0.4630083292503674
61b2cf8e6e7cf520876443d1d64c100645746ae4,1361273640,1.0,,14,7,2,2,1,0.8559631658263386,true,6.0,-11829212.0,20.0,3.0,false,21.0,92181.0,72.0,2.0,544.0,440.0,730.0,544.0,416.0,706.0,499.0,373.0,634.0,0.6756756756756757,0.5054054054054054,0.8581081081081081
bad23ceff8257d955e4247423e3d3ce95dd19743,1350846433,1.0,,384,310,2,4,1,0.6644769016283159,true,6.0,696521.0,58.0,32.0,false,21.0,1216073.3,41.0,2.0,17.0,242.0,247.0,17.0,242.0,247.0,11.0,158.0,160.0,0.06593406593406594,0.8736263736263736,0.8846153846153846
c77776a9c9e6883b34f11204044a60564b506183,1327817336,0.0,,31,1,3,4,1,0.789671300745424,true,3.0,361920.0,11.0,5.0,false,15.0,48590.0,46.0,3.0,0.0,178.0,178.0,0.0,178.0,178.0,0.0,124.0,124.0,0.006666666666666667,0.8333333333333334,0.8333333333333334
27dc73fe0458ae5334c4547d700f912681a4bcfd,1373026696,,,36,0,1,2,2,0.1831220683013728,true,5.0,1506980.0,24.0,7.0,false,16.0,1273277.0,38.0,2.0,0.0,320.0,320.0,0.0,260.0,260.0,0.0,316.0,316.0,0.0018552875695732839,0.5881261595547309,0.5881261595547309
dc2f241c115507f8e5c4e7841739f2b8303943e2,1342628522,,,28,3,1,2,1,0.5547781633412736,true,1.0,7566.0,8.0,1.0,false,8.0,77788.0,22.0,1.0,767.0,336.0,934.0,766.0,336.0,933.0,276.0,246.0,381.0,0.6873449131513648,0.6129032258064516,0.9478908188585607
472c79537aea07313b986bfb312ee6f007ba0b10,1373353346,,,7,3,1,1,1,0.0,true,3.0,584136.0,14.0,5.0,false,7.0,5941367.0,10.0,3.0,1013.0,2874.0,3570.0,828.0,2480.0,3040.0,813.0,1895.0,2453.0,0.15665896843725946,0.3648960739030023,0.4722863741339492
b7d70e08de24695da13b6af17b68a994646b5a6b,1357951917,1.0,,106,129,1,2,1,0.9999869379864652,true,1.0,129399.0,8.0,3.0,false,105.0,11085.0,567.0,2.0,574.0,846.0,1326.0,508.0,838.0,1252.0,555.0,770.0,1234.0,0.15768576290414066,0.21866137266023825,0.3502552467385139
78b1b6b3090392a48629f3c661623a283adebdc0,1344739389,,,62,9,2,2,1,0.9929768866085174,true,4.0,-28225455.0,21.0,7.0,false,13.0,449964.5,35.0,2.0,55.0,103.0,139.0,55.0,103.0,139.0,50.0,89.0,121.0,0.24878048780487805,0.4390243902439024,0.5951219512195122
5e200846202aeb0f82d1ca90693dd90d3bf51dd7,1370788731,,,40,111,2,3,1,0.6471578630441388,true,5.0,2843662.0,34.0,12.0,false,23.0,7029.0,40.0,1.0,26.0,126.0,145.0,26.0,126.0,145.0,25.0,123.0,141.0,0.005417795374036257,0.025838716399249843,0.029589497812044174
6f99f4fee99159b6c3b270eeb1f5dd8dae78e407,1341591677,4.0,,2839,7,2,2,1,0.7771885523517329,true,9.0,-30577798.0,46.0,21.0,false,4.0,465108.4210526316,6.0,6.0,9.0,105.0,112.0,9.0,103.0,110.0,2.0,85.0,85.0,0.02205882352941177,0.6323529411764706,0.6323529411764706
4f6d89ab5156526e3a371c0c954166d298621de6,1384455407,,,2,1,1,1,1,0.0,true,3.0,638699.0,29.0,9.0,false,11.0,4845353.0,20.0,2.0,204.0,546.0,590.0,203.0,464.0,507.0,149.0,385.0,420.0,0.2798507462686567,0.7201492537313433,0.7854477611940298
920096f0f6c7fdc20d906b58e202a5d505dd3a4e,1342452033,,,41,0,2,2,1,0.4122194107934225,true,1.0,83839.0,6.0,2.0,false,24.0,1072338.0,82.0,2.0,0.0,1064.0,1064.0,0.0,1063.0,1063.0,0.0,279.0,279.0,0.0025380710659898475,0.7106598984771574,0.7106598984771574
f0a11485894f56aba337f65af5f92bede12ef17f,1328308295,,,39,4,1,2,1,0.6931274153282879,true,1.0,1025.0,4.0,2.0,false,4.0,39018.5,6.0,2.0,53.0,217.0,261.0,52.0,217.0,260.0,49.0,199.0,239.0,0.0673854447439353,0.2695417789757412,0.32345013477088946
e02cf9c373daa7b03e141e016fb166841f6b02b7,1370372360,,,1,1,1,1,1,0.0,true,2.0,47453.0,12.0,4.0,false,1.0,1760011.0,1.0,3.0,656.0,663.0,663.0,639.0,646.0,646.0,530.0,532.0,532.0,0.9202772963604852,0.9237435008665512,0.9237435008665512
3c766d65402c3d81934c302b3cfbfb573c04aefd,1376565268,1.0,,71,0,1,1,1,0.0,true,3.0,685215.0,20.0,6.0,false,4.0,95635.0,6.0,3.0,6.0,945.0,949.0,6.0,888.0,892.0,1.0,792.0,792.0,0.0023696682464454982,0.9395734597156398,0.9395734597156398
6354b347262febb83b4e26f61cdfe0ab3dcedb4f,1386609935,,,24,0,2,2,1,0.41381685030363374,true,1.0,62546.0,10.0,6.0,false,58.0,196720.0,179.0,4.0,4.0,250.0,250.0,4.0,240.0,240.0,4.0,214.0,214.0,0.0047393364928909965,0.2037914691943128,0.2037914691943128
c32a6d5ec3426528b1f3194b0810c0592e0007d6,1371808531,0.0,,78,4,2,2,1,0.9995708393473224,true,2.0,628091.0,13.0,3.0,false,36.0,79571.0,80.0,3.0,11.0,1118.0,1128.0,11.0,985.0,995.0,10.0,1026.0,1035.0,0.002209722780233025,0.20630775411811966,0.20811570912012856
005ff1100a11c83808471ece313d0f9001f4653c,1374603627,,,132,201,2,1,1,0.9090221560878148,true,7.0,784612.0,44.0,15.0,false,17.0,994879.5,35.0,3.0,3.0,812.0,815.0,3.0,778.0,781.0,0.0,673.0,673.0,0.0013297872340425534,0.8962765957446809,0.8962765957446809
c2ee6e2187e258da07e229e690afe20f0039e019,1368830565,,,60,6,2,2,1,0.8230660790114692,true,3.0,1268096.0,16.0,7.0,false,1.0,14509148.0,2.0,5.0,1671.0,708.0,1763.0,1353.0,690.0,1440.0,484.0,494.0,494.0,0.923809523809524,0.9428571428571428,0.9428571428571428
a9b51ea8421939ddc1d9a964dd58a1067fc2a167,1380605883,,,2,0,1,1,1,0.0,true,3.0,156904.0,23.0,10.0,false,15.0,1204148.0,37.0,3.0,1.0,1149.0,1149.0,1.0,1035.0,1035.0,1.0,1002.0,1002.0,0.0018885741265344664,0.9471199244570351,0.9471199244570351
8852963a38b6771c7ed2f3b40a511c5a5b3eb317,1372762361,0.0,,35,1,3,3,1,0.8080141510844471,true,4.0,877757.0,25.0,9.0,false,23.0,1923737.0,81.0,4.0,1.0,358.0,358.0,1.0,303.0,303.0,1.0,222.0,222.0,0.0023696682464454982,0.26421800947867297,0.26421800947867297
06d0a930ecbcdc8108acd8795c55a76d4ee0e44b,1386040635,,,24,26,4,3,1,0.8321667245519327,true,4.0,994566.0,31.0,12.0,false,80.0,187102.3333333333,173.0,5.0,256.0,2484.0,2644.0,256.0,2053.0,2213.0,240.0,1990.0,2136.0,0.03564561455406005,0.29448306463540896,0.3160775033279101
2104840483f65c30accf4fd5df27c79052be85cd,1378272549,,,5,5,1,1,1,0.7219280948873623,true,1.0,740097.0,10.0,5.0,false,14.0,2881696.0,42.0,4.0,253.0,2242.0,2466.0,224.0,1817.0,2019.0,74.0,2108.0,2156.0,0.01266891891891892,0.35625,0.3643581081081081
6da9686ca64ef2a559d7120910d15cb495bc3b50,1353430957,,,5,6,2,2,1,0.7827759528141421,true,1.0,519950.0,8.0,4.0,false,25.0,424208.0,62.0,4.0,53.0,804.0,820.0,53.0,804.0,820.0,46.0,205.0,217.0,0.20982142857142855,0.9196428571428572,0.9732142857142856
e2929ec58aadcfd2c08b53790156344d93392b94,1357852102,,,19,0,2,2,2,0.4854607607459134,true,2.0,442384.0,11.0,5.0,false,9.0,1808093.0,21.0,3.0,86.0,178.0,215.0,86.0,176.0,213.0,81.0,117.0,153.0,0.2484848484848485,0.3575757575757576,0.4666666666666667
b68e63bba09ec6c34ea1324041504696dfa78a9a,1354826075,,,50,5,1,1,1,0.7649077748484739,true,1.0,27706.0,6.0,2.0,false,9.0,688334.5,14.0,2.0,138.0,948.0,1049.0,138.0,888.0,989.0,132.0,774.0,873.0,0.04223563035884408,0.2461098761511591,0.27754842807240393
0be2ee14211766dc50d504935e198d3f0a6527a8,1386173630,,,5,0,1,1,1,0.0,true,2.0,4090024.0,16.0,10.0,false,34.0,1403155.0,80.0,7.0,80.0,1361.0,1365.0,78.0,1344.0,1347.0,44.0,1286.0,1290.0,0.006638147219353887,0.1898510104735212,0.1904410680041304
65c3759674dec87c895c44d95c7b279ea4e4eb05,1344544340,,,3,0,1,1,1,0.0,true,1.0,4746.0,6.0,2.0,false,40.0,112739.0,96.0,2.0,126.0,1026.0,1084.0,126.0,1026.0,1084.0,117.0,975.0,1024.0,0.053660754888585724,0.4438381082310141,0.4661209640745794
89da6b4111f960c67a642901837b1e6df24e6160,1371649751,,,106,10,4,5,1,0.8887404402705563,true,7.0,1593800.0,25.0,4.0,false,185.0,36428.142857142855,952.0,2.0,14.0,2040.0,2051.0,14.0,1914.0,1925.0,12.0,1921.0,1930.0,0.0026337115072933553,0.3893841166936791,0.3912074554294976
6248cea77d221ac0f37a7be7481a235f457f7267,1389064932,1.0,,65,3,4,2,1,0.534985651755417,true,9.0,4114015.0,70.0,33.0,false,57.0,502903.0,145.0,4.0,15.0,3232.0,3234.0,15.0,2680.0,2682.0,14.0,2318.0,2319.0,0.0021511544528897177,0.3325684784167503,0.3327118887136096
f3d8c40b6255cf962c4b42b9c306562d7d7de586,1344723381,,,24,3,4,3,1,0.7973512087723302,true,2.0,19463.0,11.0,1.0,false,13.0,93445.5,56.0,1.0,818.0,185.0,900.0,812.0,184.0,894.0,320.0,69.0,323.0,0.7181208053691275,0.15659955257270694,0.7248322147651006
345f8e1fdc65e0cf23369488d4318c0755d6b65d,1381309984,,1.0,13,2,3,3,1,0.9018972358711528,true,3.0,635011.0,19.0,8.0,false,8.0,215951.3333333333,10.0,5.0,777.0,1057.0,1059.0,735.0,956.0,957.0,323.0,352.0,352.0,0.7448275862068966,0.8114942528735632,0.8114942528735632
62d5fae8d11b6403f9a63a709270ffafebb7ef09,1328048968,,,4,945,3,4,1,0.6963360841290508,true,6.0,74503.0,17.0,4.0,false,37.0,408628.1428571429,90.0,2.0,28.0,280.0,294.0,28.0,280.0,294.0,26.0,251.0,264.0,0.03935860058309038,0.3673469387755102,0.3862973760932945
86e9269015638511ee4c6960bd0cbbf7b01c603b,1330049345,,,1,0,1,1,1,0.0,true,1.0,315755.0,4.0,3.0,false,14.0,20667.0,44.0,3.0,6.0,693.0,695.0,6.0,691.0,693.0,3.0,545.0,546.0,0.004301075268817204,0.5870967741935483,0.5881720430107527
d581c8655e876e86cbd7357eb3ba686017949e97,1377118813,1.0,,77,15,4,3,1,0.8303765110704656,true,3.0,29974.0,9.0,3.0,false,51.0,123405.5,144.0,2.0,122.0,891.0,923.0,122.0,826.0,858.0,115.0,757.0,785.0,0.13048368953880765,0.8526434195725534,0.8841394825646794
fe09214372f199d4cfbff76aabf76470543c26f2,1344260720,,,54,5,2,4,1,0.49907498648081294,true,4.0,-28796774.0,17.0,6.0,false,18.0,242138.0,41.0,2.0,99.0,115.0,151.0,99.0,115.0,151.0,93.0,101.0,131.0,0.4973544973544973,0.5396825396825397,0.6984126984126984
7dcaeecfd51065cda93d2c88a24ba330efac6f73,1346442507,1.0,,20,21,2,2,1,0.9961344835095796,true,3.0,-26460807.0,15.0,7.0,false,3.0,730261.0,9.0,4.0,48.0,237.0,248.0,48.0,237.0,248.0,39.0,208.0,211.0,0.14545454545454545,0.76,0.7709090909090909
e8169e7e7b8dd5eda522559207a5b971133a5270,1378810508,,,33,9,2,2,1,0.5266170655714281,true,7.0,1472101.0,31.0,8.0,false,6.0,1849252.0,12.0,2.0,217.0,1853.0,1959.0,217.0,1655.0,1761.0,129.0,1760.0,1778.0,0.021717340461075842,0.2941864350150351,0.29719345138656866
a56f0b33069b919ebb24c4afdcc6b6c31592c98e,1373388240,4.0,,180,161,1,1,1,0.997759381470522,true,13.0,1097519.0,55.0,19.0,false,113.0,276226.0,423.0,3.0,616.0,2483.0,2483.0,615.0,2334.0,2334.0,597.0,2347.0,2347.0,0.11482334869431644,0.4508448540706605,0.4508448540706605
193d6997276d3efcfaf99e5fcca1354c8c8c4670,1344969107,,,181,63,3,3,2,0.8008727620412731,true,12.0,-26758108.0,59.0,28.0,false,38.0,3433048.1,93.0,2.0,0.0,166.0,166.0,0.0,165.0,165.0,0.0,134.0,134.0,0.0034602076124567475,0.4671280276816609,0.4671280276816609
0d78045e72efe7313ca54e726dd403793eb30b52,1330649527,,,59,6,2,4,1,0.737852155441196,true,2.0,411381.0,10.0,7.0,false,46.0,2223.0,134.0,4.0,348.0,404.0,675.0,348.0,403.0,674.0,345.0,381.0,650.0,0.3456543456543457,0.3816183816183816,0.6503496503496503
59fe0711dfd551739d5f5f98d05ffaf329467c07,1373998237,0.0,,24,8,2,2,1,0.9971803988942642,true,3.0,203880.0,16.0,6.0,false,3.0,767514.0,3.0,4.0,5.0,630.0,630.0,5.0,606.0,606.0,3.0,71.0,71.0,0.05,0.9,0.9
0bae949eed229613c77c4943edbf68c1c140f977,1380871152,1.0,,9,0,1,1,1,0.0,true,1.0,473223.0,28.0,15.0,false,8.0,1421800.0,14.0,4.0,771.0,1158.0,1158.0,732.0,1031.0,1031.0,315.0,354.0,354.0,0.7488151658767772,0.8412322274881516,0.8412322274881516
eddab7ba0e45c47fa8503b29484ce296f46c0d27,1370746738,,,61,12,2,2,1,0.4558314584408234,true,4.0,294803.0,20.0,8.0,false,10.0,56407.0,19.0,4.0,346.0,3069.0,3216.0,345.0,2716.0,2862.0,88.0,2224.0,2241.0,0.01855326245570148,0.46383156139253706,0.4673754429851991
e200f6fe2412edd564759a5a98709c704348fc6f,1343926730,,,26,5,2,3,1,0.8858729546044196,true,3.0,535363.0,17.0,7.0,false,7.0,595660.6666666665,24.0,3.0,1.0,933.0,933.0,1.0,931.0,931.0,1.0,306.0,306.0,0.004672897196261682,0.7172897196261683,0.7172897196261683
201a71aa2a1a77bd333e0601c3d356fb1cbdd4ff,1356510962,,,1,1,1,1,1,0.0,true,2.0,-14779955.0,15.0,11.0,false,17.0,1367800.0,58.0,8.0,408.0,841.0,896.0,408.0,829.0,884.0,382.0,445.0,487.0,0.7014652014652014,0.8168498168498168,0.8937728937728938
cb8968400f8c8370cab309de0f63e82565bfb25b,1390430651,,,242,108,2,2,1,0.9113227355501534,true,27.0,8560213.0,227.0,124.0,false,43.0,42547.5,77.0,2.0,181.0,1812.0,1989.0,180.0,1467.0,1644.0,16.0,1763.0,1775.0,0.0023819532016253328,0.2471626733921816,0.24884405212274066
d3c5a6cb01d04081f4eeb676988cfd4ab057407e,1366718590,,,6,5,4,3,1,0.9681300137657636,true,1.0,20053.0,7.0,3.0,false,17.0,4102343.5,43.0,3.0,2.0,294.0,294.0,2.0,247.0,247.0,2.0,145.0,145.0,0.0038314176245210726,0.18646232439335889,0.18646232439335889
d20b48bd9662a31918631ad1de2e25a6084046c7,1328053602,,,33,24,2,2,1,0.8501118631279323,true,1.0,10970.0,7.0,3.0,false,37.0,30375.0,62.0,2.0,18.0,429.0,441.0,18.0,429.0,441.0,12.0,359.0,365.0,0.0188953488372093,0.5232558139534884,0.5319767441860465
5e4da995554552ea597d4dbc0dc286a66b8916df,1372708391,,,10,1,1,1,1,0.0,true,3.0,173716.0,12.0,4.0,false,21.0,960980.0,76.0,2.0,1335.0,838.0,1859.0,1243.0,837.0,1766.0,1251.0,808.0,1750.0,0.24486602777234498,0.15822413455896733,0.34246039507138665
685eae9bd007e60f12bde411fda78cae1b4d708b,1371044312,,,4,7,1,1,1,0.0,true,1.0,277466.0,11.0,4.0,false,79.0,14803.0,217.0,4.0,10.0,1149.0,1154.0,10.0,1092.0,1097.0,8.0,1039.0,1042.0,0.0018664454583160516,0.21567814184985484,0.21630029033596015
c9480634c232d8afbdcd01c63f6650f71b748543,1389600847,,,212,8,2,4,1,0.7940186677581493,true,15.0,4201786.0,107.0,41.0,false,74.0,469561.7142857143,287.0,7.0,377.0,3709.0,3901.0,361.0,2837.0,3017.0,370.0,2729.0,2917.0,0.05286406383585067,0.3889997150185238,0.4157879737817042
fc3cecf2ac59ce37a7a215751c06adb869d67a54,1372045976,,,9,2,2,2,1,0.6840384356390417,true,5.0,1177733.0,27.0,10.0,false,21.0,29604.0,24.0,1.0,232.0,561.0,746.0,232.0,560.0,745.0,225.0,542.0,720.0,0.04520904180836168,0.10862172434486896,0.14422884576915382
6e3fcd5e3f166a9d0e61dcb2549ea1f331aec956,1358543460,,,74,4,3,4,1,0.7020255692978093,true,3.0,350239.0,24.0,14.0,false,95.0,466651.25,494.0,5.0,81.0,1723.0,1754.0,81.0,1599.0,1630.0,77.0,1502.0,1529.0,0.02154696132596685,0.41519337016574587,0.42265193370165743
94a860a10ede1c429d7ecac7417e09e45d3b146d,1377084791,,,9,13,4,2,1,0.7455574250275927,true,15.0,1301351.0,61.0,14.0,false,37.0,5591.0,148.0,2.0,904.0,1279.0,1994.0,687.0,1244.0,1743.0,879.0,1218.0,1908.0,0.1523809523809524,0.2110822510822511,0.33056277056277056
4ba82d5aa08c8715ed53955de63da70ccbaba551,1371704275,,,24,9,2,2,1,0.9940302114769564,true,2.0,1724635.0,16.0,4.0,false,2.0,7571.0,3.0,2.0,95.0,1335.0,1427.0,95.0,1245.0,1337.0,7.0,1248.0,1252.0,0.0016161616161616162,0.25232323232323234,0.25313131313131315
6bd7a9d57e0ce45911888becaf944b0c324efdf3,1369314749,,,26,1,2,2,1,0.3809465857053901,true,2.0,523380.0,12.0,5.0,false,15.0,1891836.0,32.0,3.0,9.0,506.0,510.0,7.0,450.0,452.0,9.0,363.0,367.0,0.012376237623762377,0.4504950495049505,0.4554455445544554
487c456897b96a815b68f4fc43c45a586c62fc9a,1345854555,,,1,0,1,1,1,0.0,true,1.0,2977.0,6.0,2.0,false,2.0,1987471.0,3.0,2.0,110.0,1628.0,1674.0,110.0,1627.0,1673.0,105.0,1405.0,1448.0,0.045337895637296836,0.6013686911890505,0.6197604790419161
be62d6a86971abac57a1cc03c985ba1e97fd55cb,1358162004,,,102,9,4,5,1,0.6692754041204351,true,5.0,4033560.0,30.0,10.0,false,87.0,32805.0,299.0,6.0,49.0,3035.0,3044.0,49.0,2841.0,2850.0,48.0,2645.0,2653.0,0.013845719129697657,0.7476688330036734,0.7499293585758688
