commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
8625766c39f39b8b44bf212be6c2820d6736b6f3,1391594240,,,2,0,1,1,1,0.0,true,6.0,2475796.0,74.0,33.0,false,38.0,1317.0,87.0,3.0,105.0,2636.0,2680.0,87.0,2132.0,2169.0,99.0,2537.0,2576.0,0.013768415255404105,0.3494423791821561,0.3548120611317637
fe1d9db358c1da4ff041eedaff76f282f28a8670,1380098441,,,24,11,1,1,1,0.0,true,3.0,432816.0,22.0,8.0,false,2.0,1271655.0,5.0,3.0,283.0,651.0,760.0,268.0,635.0,730.0,256.0,616.0,706.0,0.24830917874396136,0.5961352657004831,0.6830917874396135
1b176be90fbf71a4e5ccbe0b6526a0b443d29263,1349347136,,,1,32,2,2,1,0.8453509366224364,true,1.0,27498.0,6.0,2.0,false,40.0,1097261.0,92.0,2.0,461.0,827.0,1164.0,461.0,823.0,1160.0,410.0,752.0,1044.0,0.15480225988700566,0.28361581920903955,0.3935969868173258
4e3fa390b13d7c0509e72f43c4cf24ca1a6bd14d,1379410919,5.0,,480,0,1,2,1,0.6097096403220653,true,1.0,85819.0,6.0,2.0,false,3.0,194711.0,4.0,2.0,260.0,397.0,563.0,249.0,383.0,539.0,249.0,363.0,518.0,0.24875621890547264,0.36218905472636814,0.5164179104477612
f6088545d2569423f4911bcddccc3a7eac36baf2,1336643523,,,3,0,1,1,1,0.0,true,2.0,108855.0,7.0,4.0,false,14.0,1177075.0,23.0,2.0,0.0,709.0,709.0,0.0,709.0,709.0,0.0,688.0,688.0,0.0006761325219743071,0.4658553076402975,0.4658553076402975
9be3801e5bd3a73208485354d8370104792ef35c,1358830220,,,26,5,4,2,1,0.9720195627119812,true,2.0,692807.0,10.0,1.0,true,1.0,7032698.25,2.0,1.0,361.0,361.0,361.0,361.0,361.0,361.0,266.0,266.0,266.0,0.898989898989899,0.898989898989899,0.898989898989899
e25c105740bb8a10ad05b188f8262af940539baa,1373592436,,,93,53,3,2,1,0.9968190693568127,true,1.0,449292.0,9.0,3.0,false,2.0,1519646.0,3.0,2.0,1.0,790.0,790.0,1.0,765.0,765.0,1.0,657.0,657.0,0.002853067047075607,0.9386590584878745,0.9386590584878745
986691fe027aea1e6ef621b874a320db60e1f52d,1382688233,,,66,41,25,20,1,0.9691335485772496,true,4.0,1828090.0,19.0,6.0,false,276.0,442266.96153846156,1697.0,6.0,93.0,3033.0,3064.0,93.0,2660.0,2691.0,92.0,2138.0,2168.0,0.014443236527411087,0.332194440130455,0.3368535486876844
b116d73ca3806016440e182c095d8b519a71970c,1337633318,,,21,9,1,2,1,0.9967916319816366,true,4.0,337804.0,12.0,3.0,false,37.0,530916.0,130.0,3.0,1.0,1069.0,1069.0,1.0,1068.0,1068.0,1.0,801.0,801.0,0.0013012361743656475,0.5217957059206246,0.5217957059206246
cbb057169094e9d633162cc5645fa19a82325d49,1379539807,1.0,1.0,10,4,2,2,1,0.9852281360342516,true,2.0,462887.0,19.0,9.0,false,7.0,1402673.5,15.0,5.0,7.0,1108.0,1108.0,7.0,1006.0,1006.0,6.0,956.0,956.0,0.006923837784371909,0.9465875370919882,0.9465875370919882
65e233133e801439caaa8265b0de68c70a04ccd2,1328311740,,,38,0,2,3,1,0.9795363654177,true,2.0,235430.0,7.0,3.0,false,34.0,691522.0,57.0,2.0,231.0,531.0,640.0,231.0,530.0,639.0,230.0,405.0,514.0,0.31048387096774194,0.5456989247311828,0.6922043010752689
21c6b0d7f71e38b43771d10608d1e5d8c6bdbdc7,1359072748,0.0,,37,36,4,5,1,0.9274391387536912,true,4.0,599972.0,25.0,7.0,false,124.0,383600.4,666.0,3.0,753.0,1116.0,1716.0,741.0,1000.0,1594.0,685.0,890.0,1435.0,0.18692098092643053,0.2427792915531335,0.3912806539509537
8a5dd60e6281a579afaba0d0708d37cc4b2f4b7b,1384158588,,,25,1,5,5,1,0.9129986686368236,true,13.0,3076634.0,91.0,45.0,false,66.0,2065945.2,143.0,2.0,1794.0,604.0,2181.0,1524.0,599.0,1907.0,1697.0,583.0,2067.0,0.2590389016018307,0.08909229595728453,0.3154843630816171
0552f37a204cbfa80cf5ec0dd44843eb6e7aaa25,1379414937,,,53,15,3,2,1,0.8880435591119735,true,3.0,82666.0,21.0,7.0,false,77.0,159721.33333333337,289.0,2.0,335.0,1309.0,1537.0,319.0,1088.0,1304.0,318.0,1273.0,1489.0,0.05265764278639815,0.21030042918454936,0.24595576097722024
6943f433bfb777a2eafccde2ef5c985c091b5bb9,1392835292,,,17,3,1,2,1,0.8112781244591328,true,5.0,2369545.0,46.0,13.0,false,156.0,43768.0,481.0,4.0,82.0,2720.0,2728.0,82.0,2243.0,2251.0,79.0,2607.0,2613.0,0.010822510822510822,0.3528138528138528,0.3536255411255411
2057e9eac611a0ac751b90c5c626bf34a46f91d2,1378967103,,,28,6,2,2,1,0.9899927915575186,true,1.0,1008948.0,7.0,3.0,false,21.0,495375.0,46.0,3.0,361.0,2739.0,2838.0,360.0,2412.0,2511.0,357.0,2521.0,2617.0,0.05951787198669992,0.41928512053200334,0.4352452202826267
cea7fe21cecfcd28ede3ba411b8ab8b36c9a7c15,1388648670,,,38,174,3,2,1,0.7278739258881759,true,6.0,885248.0,40.0,18.0,false,15.0,570689.0,32.0,4.0,375.0,983.0,1114.0,336.0,938.0,1048.0,348.0,770.0,878.0,0.2703330751355538,0.5972114639814098,0.6808675445391169
84e5e69e5b19272fe32aa587bc5d8552dbc4797e,1358789684,,,27,2,1,2,1,0.5787946246321198,true,9.0,155674.0,30.0,9.0,false,43.0,167168.5,107.0,3.0,1.0,1427.0,1428.0,1.0,1317.0,1318.0,1.0,1231.0,1232.0,0.0005512679162072766,0.3395810363836825,0.3398566703417861
f70f80a00e7bfabe30cc0c865f9f2709ba9fb73c,1389954557,,,1,0,1,1,1,0.0,true,5.0,5211940.0,37.0,14.0,false,12.0,264430.0,27.0,4.0,4.0,3685.0,3685.0,4.0,3040.0,3040.0,4.0,2723.0,2723.0,0.00070482097547223,0.3839864674372709,0.3839864674372709
0b8e6f235d1edbd2a0530ece5d79fcaa27cc1a8f,1355961234,,,5,5,1,1,1,0.0,true,1.0,37385.0,6.0,2.0,false,22.0,95085.0,81.0,2.0,204.0,556.0,718.0,204.0,547.0,709.0,194.0,496.0,650.0,0.0588768115942029,0.15006038647342995,0.1965579710144928
e19a4886fe2a7bf53c80fda687c6198208c232d1,1369927904,,,33,0,1,1,1,0.0,true,4.0,1322903.0,33.0,14.0,false,9.0,6550.0,14.0,3.0,4.0,861.0,864.0,4.0,785.0,788.0,4.0,809.0,812.0,0.0010642826734780758,0.1724137931034483,0.17305236270753513
22ea604b9482e9300ed01eef5d6bc33e5a116855,1328755754,,,16,0,2,2,2,0.875,true,1.0,662206.0,3.0,2.0,false,3.0,2491706.0,3.0,2.0,37.0,30.0,44.0,37.0,30.0,44.0,36.0,29.0,43.0,0.7708333333333334,0.625,0.9166666666666666
3af64e56d23d3adddc1ded2e2c00e995d30444a8,1329217681,,,16,0,2,2,1,0.5435644431995964,true,5.0,186976.0,16.0,7.0,false,11.0,1156372.0,17.0,2.0,20.0,187.0,190.0,20.0,187.0,190.0,18.0,138.0,139.0,0.11377245508982035,0.8323353293413174,0.8383233532934131
21b7fbdc657966b8e7085a00afafa39052dfc203,1375737832,,,15,0,1,2,1,0.9967916319816366,true,3.0,78389.0,14.0,3.0,false,11.0,256641.0,33.0,2.0,48.0,288.0,297.0,48.0,286.0,295.0,44.0,272.0,279.0,0.05653266331658292,0.34296482412060303,0.3517587939698493
005ef0796270cb6238dc9863b468b0f1d7026e7c,1358916201,,,39,5,2,2,1,0.7639956284037258,true,10.0,2008805.0,61.0,21.0,false,17.0,991240.3333333335,32.0,3.0,5.0,1400.0,1404.0,5.0,1289.0,1293.0,5.0,1210.0,1214.0,0.0016451878256100905,0.3320537428023033,0.3331505346860433
6db3560f8b04a188e8d33e28dbd0b7206ae04c07,1376275319,,,23,22,5,4,1,0.9027567654725818,true,2.0,13926.0,8.0,3.0,false,30.0,109740.0,81.0,2.0,233.0,397.0,615.0,205.0,383.0,573.0,18.0,364.0,368.0,0.02325581395348837,0.4467564259485924,0.4516523867809058
34496b924d7b97712d5133199725558f36214d03,1389623144,,,78,11,5,2,1,0.6992726533142901,true,19.0,8868765.0,135.0,62.0,false,110.0,210211.4,543.0,7.0,39.0,5027.0,5045.0,39.0,3981.0,3999.0,36.0,4003.0,4018.0,0.00526990457199829,0.5702891326021934,0.5724255804016521
68cb4d53385821c3ffdc40c299a77d11a7f98f27,1372103645,,,35,0,2,2,1,0.9709505944546686,true,5.0,202849.0,19.0,3.0,false,6.0,350648.0,17.0,2.0,564.0,1755.0,2124.0,563.0,1532.0,1900.0,545.0,1690.0,2044.0,0.10902555910543132,0.3376597444089457,0.40834664536741216
c7d2f020f0fdf04b24bd21668e7a02796f1f5538,1326828796,,,4,6,1,2,1,0.9709505944546686,true,3.0,173930.0,12.0,6.0,false,25.0,51765.5,100.0,3.0,70.0,435.0,477.0,70.0,434.0,476.0,43.0,333.0,358.0,0.07913669064748201,0.6007194244604317,0.64568345323741
b822159de88e3ec30f85aa4e981dfcd93a582dc9,1323320258,,,13,7,1,2,1,0.9927744539878084,true,2.0,475836.0,9.0,4.0,false,9.0,1613.0,20.0,2.0,42.0,120.0,154.0,42.0,120.0,154.0,12.0,115.0,121.0,0.039274924471299086,0.3504531722054381,0.3685800604229607
782dd69de4c6661eeb889b4e5b3b1b8df9d228b6,1362607581,,,16,8,2,3,1,0.8080141510844471,true,7.0,589973.0,38.0,13.0,false,34.0,89332.0,139.0,4.0,9.0,1592.0,1593.0,9.0,1452.0,1453.0,9.0,1478.0,1479.0,0.0024473813020068525,0.3619676945668135,0.3622124326970142
4ab676fc4f98f2b67e7b1ae7dbed657d602a95a1,1359619706,,,24,24,11,12,1,0.8418202832003233,true,2.0,-13423491.0,19.0,10.0,false,30.0,409996.66666666674,130.0,2.0,180.0,197.0,361.0,174.0,196.0,355.0,102.0,153.0,240.0,0.15281899109792285,0.228486646884273,0.35756676557863504
faf1a1817519898d704db418a2da7252ca00b8bd,1345693825,,,7,7,1,1,1,0.0,true,2.0,-27410791.0,9.0,4.0,false,10.0,964803.0,16.0,3.0,18.0,198.0,215.0,18.0,198.0,215.0,1.0,181.0,181.0,0.008,0.728,0.728
f87c2e8334306cb7ef78b64a4bf5949b73d87617,1353690565,,,28,20,4,3,1,0.9641289672033346,true,4.0,548424.0,17.0,8.0,false,27.0,3673475.75,87.0,4.0,15.0,1487.0,1496.0,15.0,1418.0,1427.0,14.0,1239.0,1248.0,0.004887585532746823,0.404040404040404,0.4069729553600521
5d6a653928c27d142f2dc3ad4c007667d6feb171,1392177334,,,20,20,19,14,1,1.0,true,2.0,704476.0,19.0,5.0,false,223.0,229800.05,987.0,3.0,2.0,2077.0,2077.0,2.0,1562.0,1562.0,2.0,1863.0,1863.0,0.00040866366979975486,0.25391636016891433,0.25391636016891433
c46394ac7b953950a3eda3975308031b67cb7312,1343678735,,,6,9,2,2,1,0.5665095065529053,true,3.0,32971.0,12.0,4.0,false,1.0,459187.0,1.0,2.0,287.0,416.0,691.0,287.0,416.0,691.0,246.0,377.0,613.0,0.11949685534591195,0.18287373004354135,0.2970488630865989
1f9b4e77d93b165a0aeeaae0de610389debd5198,1377158220,,,9,10,2,2,1,0.9494520153879484,true,3.0,541360.0,15.0,7.0,false,10.0,1045069.0,10.0,3.0,88.0,740.0,805.0,63.0,703.0,746.0,3.0,188.0,188.0,0.017857142857142856,0.84375,0.84375
ea091907f1c9168494ec1c0ea875e55c71868996,1386348854,,,6,0,1,2,1,0.0,true,1.0,267491.0,14.0,5.0,false,140.0,100441.0,418.0,5.0,264.0,2649.0,2791.0,264.0,2271.0,2413.0,248.0,2472.0,2603.0,0.03658536585365853,0.3633558624742874,0.3826035850719953
fb496437f25c54fe756ba9aae4af19dd7a112e50,1343822723,,,54,3,5,3,1,0.5122447987331867,true,6.0,752306.0,38.0,11.0,false,14.0,35072.4,57.0,2.0,14.0,1005.0,1010.0,14.0,1003.0,1008.0,14.0,315.0,320.0,0.035799522673031034,0.7541766109785203,0.766109785202864
8c1cf3db3dd38767b2f78123a235fbf47460bf43,1373493602,,,4,1,1,1,1,0.0,true,1.0,70369.0,12.0,5.0,false,5.0,2076137.0,6.0,3.0,1.0,773.0,773.0,1.0,749.0,749.0,1.0,640.0,640.0,0.002881844380403458,0.9236311239193083,0.9236311239193083
0bc3d9fd5d160ba71b69293f9bd0dd52eb7c2354,1370519785,,,2,0,1,1,1,0.0,true,1.0,559328.0,12.0,6.0,false,113.0,11013.0,402.0,5.0,8.0,1979.0,1980.0,8.0,1671.0,1672.0,6.0,1751.0,1751.0,0.0014690451206715634,0.3676810073452256,0.3676810073452256
42749b7aff0863b807cf2041dbca2b415f7bb72e,1376594391,0.0,,9,0,2,2,1,0.7642045065086203,true,1.0,100858.0,6.0,3.0,false,93.0,31327.0,251.0,3.0,395.0,2419.0,2636.0,395.0,2036.0,2253.0,383.0,2201.0,2408.0,0.0676056338028169,0.38767605633802815,0.4241197183098592
9ac10f55e4b40ac496c20f56501e5aeffa196692,1351164263,,,15,4,3,3,1,0.9418071986717288,true,2.0,339716.0,22.0,11.0,false,88.0,630850.8,444.0,3.0,5.0,1501.0,1501.0,5.0,1491.0,1491.0,5.0,1394.0,1394.0,0.0021684134441633533,0.5041561257679797,0.5041561257679797
9c7f5c9c64690b68377ad860c805f90a17237b65,1387667068,,,26,26,10,14,1,0.7634999080863101,true,6.0,412734.0,35.0,12.0,false,77.0,697936.7142857143,298.0,3.0,1.0,1251.0,1252.0,1.0,1090.0,1091.0,1.0,934.0,935.0,0.0015723270440251573,0.735062893081761,0.7358490566037735
20811e9298e11d99f9d4b5f48abad32d8736ccdc,1355342914,,,78,24,5,5,1,0.9700725182666629,true,4.0,249399.0,21.0,4.0,false,97.0,69620.55555555556,496.0,1.0,167.0,641.0,737.0,167.0,640.0,736.0,160.0,576.0,666.0,0.049845201238390084,0.1786377708978328,0.2065015479876161
73af6fa9722b720923002f62e115d84b74c9fe33,1343406068,,,22,14,3,2,1,0.9625632797054146,true,6.0,286863.0,32.0,6.0,false,63.0,1369.0,281.0,1.0,268.0,835.0,993.0,268.0,835.0,993.0,236.0,798.0,935.0,0.11680630852636767,0.393790044356826,0.4613109906357812
5d8e73ff17178f6a5b1125dcc7be946a134d77f5,1342568424,,,41,62,2,4,1,0.8802877892075262,true,2.0,228145.0,18.0,10.0,false,60.0,123888.0,156.0,7.0,126.0,1349.0,1382.0,126.0,1349.0,1382.0,107.0,979.0,1007.0,0.056902002107481565,0.5163329820864068,0.5310853530031612
ea9aeb6de075f391f6a73d6ea2b76d6e452c28bc,1365468021,3.0,,395,568,5,3,1,0.7439805338137871,true,8.0,-6198387.0,40.0,16.0,false,11.0,147056.11111111112,31.0,2.0,35.0,382.0,414.0,23.0,359.0,380.0,2.0,352.0,352.0,0.0033707865168539327,0.3966292134831461,0.3966292134831461
b6a8aea4d1fe8be6073af57fad2ab6863d8f359c,1385055297,2.0,1.0,202,99,2,3,1,0.8394695733213187,true,6.0,7933389.0,76.0,18.0,false,11.0,2091376.5,15.0,4.0,15.0,974.0,975.0,15.0,904.0,905.0,10.0,462.0,462.0,0.01953818827708704,0.8223801065719358,0.8223801065719358
6556b8650f11ceebe0c59fe88e6c6bdf65e439b5,1358341485,,,8,0,1,1,1,0.0,true,3.0,189879.0,21.0,9.0,false,11.0,658596.0,31.0,5.0,296.0,1090.0,1266.0,296.0,1071.0,1247.0,12.0,44.0,49.0,0.0896551724137931,0.3103448275862069,0.3448275862068966
c2c0958ad768581cd0e92f88207430227cb6539a,1380551099,,,3,3,3,3,1,1.0,true,3.0,2309395.0,19.0,9.0,false,136.0,298079.0,532.0,7.0,1500.0,4185.0,4185.0,1373.0,3373.0,3373.0,682.0,2976.0,2976.0,0.11096669374492282,0.4836718115353371,0.4836718115353371
f614417f11c4b936e517f0da449038f6a2ca35d4,1378230651,2.0,,1377,17,9,6,1,0.6374476129740757,true,11.0,7274551.0,51.0,6.0,false,14.0,451560.0,46.0,2.0,124.0,787.0,848.0,111.0,713.0,761.0,62.0,127.0,151.0,0.2299270072992701,0.4671532846715328,0.5547445255474452
b6dd538569ebf0f1580c8e1fadc5e0f8054c9b08,1390406576,,,33,0,2,2,1,0.4394969869215134,true,2.0,159869.0,13.0,5.0,false,8.0,477678.0,13.0,3.0,4.0,454.0,456.0,4.0,347.0,349.0,4.0,328.0,330.0,0.004452359750667854,0.2929652715939448,0.2947462154942119
2e1fc7446f188399408eb8695c12d751b48defa1,1384809468,,,190,2,2,1,1,0.24988229283318544,true,3.0,766539.0,37.0,6.0,false,24.0,721647.5,34.0,2.0,411.0,324.0,595.0,367.0,250.0,499.0,285.0,229.0,420.0,0.5306122448979592,0.4267161410018553,0.7810760667903525
bdae2e176b586a7822ebb817161c11f902fbdc5f,1392079904,,,4,4,2,2,1,0.8112781244591328,true,1.0,1171947.0,13.0,4.0,false,80.0,615693.5,319.0,4.0,969.0,1652.0,2409.0,764.0,1389.0,1982.0,906.0,1582.0,2290.0,0.12377183406113534,0.2160207423580786,0.3126364628820961
4a980db5612494f175712e5bfb0cf6ea029b4afa,1359510278,,,1,2,1,1,1,0.0,true,13.0,558216.0,58.0,19.0,false,22.0,529825.0,57.0,2.0,278.0,1161.0,1350.0,278.0,1081.0,1270.0,267.0,980.0,1161.0,0.07206238236084969,0.2637805861790804,0.3124495832212961
9f9c40d56954baf183968b6ea9db9aec62f4c064,1366179101,,,164,4,4,5,1,0.6600936000714,true,9.0,4103692.0,64.0,32.0,false,52.0,361731.66666666674,194.0,4.0,0.0,2276.0,2276.0,0.0,1993.0,1993.0,0.0,2007.0,2007.0,0.00022941041523285162,0.4606561137875659,0.4606561137875659
ba12d3eb9372e0aee2830c73a0554cf3d6588ba0,1357486027,,,45,28,1,1,1,0.0,true,22.0,-14914980.0,56.0,10.0,false,53.0,277397.0,126.0,3.0,19.0,591.0,609.0,19.0,576.0,594.0,0.0,32.0,32.0,0.007874015748031496,0.2598425196850393,0.2598425196850393
bdba865d77de610972e6a599033dba9f705d43f8,1367210469,,,15,487,2,3,2,0.6673122782008303,true,7.0,-4314104.0,21.0,7.0,false,76.0,1673157.2,175.0,2.0,116.0,583.0,692.0,96.0,565.0,656.0,38.0,542.0,574.0,0.0372848948374761,0.5191204588910134,0.5497131931166348
509bd157d3afc11ccda2a3a53fc3770cee2da3f6,1381961609,,,17,3,1,2,1,0.934068055375491,true,2.0,512826.0,10.0,2.0,false,14.0,3082357.0,48.0,2.0,1009.0,1272.0,2123.0,775.0,1172.0,1798.0,983.0,1202.0,2031.0,0.15488745474578938,0.18935935778372426,0.3198488902880529
f8f2a7f39ce6067e737ee6c47dfee8500d27d57d,1367953073,1.0,,77,26,4,4,1,0.8700696583656072,true,3.0,-4913892.0,15.0,6.0,false,22.0,645010.0,30.0,3.0,11.0,490.0,494.0,11.0,473.0,477.0,10.0,442.0,446.0,0.011554621848739495,0.4653361344537815,0.4695378151260504
d20b48bd9662a31918631ad1de2e25a6084046c7,1328053602,,,33,24,2,2,1,0.8501118631279323,true,1.0,10970.0,7.0,3.0,false,37.0,30375.0,62.0,2.0,18.0,429.0,441.0,18.0,429.0,441.0,12.0,359.0,365.0,0.0188953488372093,0.5232558139534884,0.5319767441860465
854e3762645f895770a43f477036b823b59f3e4e,1375855035,,,51,1,2,3,1,0.7438024871783615,true,13.0,2365633.0,67.0,30.0,false,65.0,55694.66666666666,179.0,6.0,13.0,1929.0,1934.0,13.0,1817.0,1822.0,10.0,1855.0,1857.0,0.0019826964671953856,0.33453496755587603,0.3348954578226388
d5ae8d5667fee22ba4df4feea53224874a19d167,1368847124,0.0,,71,0,3,3,1,0.5629874373074635,true,7.0,2039775.0,49.0,19.0,false,87.0,18026.0,220.0,4.0,95.0,843.0,907.0,95.0,769.0,833.0,92.0,785.0,846.0,0.02029238490072005,0.1715033820641501,0.18481344097752564
65f3ebe8f4661d45f2c65d0c9e1722b3cddbc63d,1326927165,1.0,,13,8,3,2,1,0.9780334861815191,true,2.0,59806.0,8.0,3.0,false,18.0,8073.0,42.0,2.0,11.0,431.0,432.0,11.0,430.0,431.0,11.0,337.0,338.0,0.021164021164021163,0.5961199294532628,0.5978835978835979
0a853eb65c7159c909871540039995d7ae9642db,1382488787,,,2,1,1,1,1,0.0,true,3.0,3547938.0,41.0,16.0,false,26.0,40201.0,48.0,7.0,405.0,3006.0,3105.0,404.0,2608.0,2707.0,399.0,2770.0,2865.0,0.06236357966947303,0.4320236981602744,0.44683504833177423
1e166f3efd72459fabe83e2141461329c67c811a,1367243211,,,42,52,3,6,1,0.8757675249541691,true,2.0,-5740629.0,9.0,4.0,false,11.0,1126169.5,22.0,2.0,4.0,840.0,841.0,4.0,839.0,840.0,2.0,720.0,720.0,0.003264417845484222,0.7845484221980413,0.7845484221980413
06b729f6db647f4379d3dceeb1ca1e129a809a3d,1386867428,,,54,11,1,1,1,0.0,true,2.0,67615.0,11.0,4.0,false,7.0,227050.0,34.0,2.0,238.0,556.0,600.0,234.0,476.0,518.0,178.0,360.0,396.0,0.30442176870748305,0.6139455782312925,0.6751700680272109
44b3783ceb94934bf8d4d62f704d42b49e52866e,1387658928,,1.0,4,2,1,1,1,0.0,true,4.0,1005674.0,38.0,13.0,false,17.0,705080.0,25.0,3.0,197.0,704.0,830.0,196.0,583.0,709.0,138.0,302.0,385.0,0.21384615384615385,0.4661538461538461,0.5938461538461538
92b4c34e05770e8b3c31459158a018bdd5449c3e,1380083193,3.0,1.0,27,3,1,2,1,0.8366407419411672,true,2.0,183433.0,14.0,3.0,false,10.0,2262072.5,20.0,2.0,333.0,1020.0,1173.0,315.0,915.0,1060.0,81.0,322.0,339.0,0.21578947368421053,0.85,0.8947368421052632
e2a58aa47dc94fecf314d7b7c786d8feccfc0946,1372327556,,,97,63,5,4,2,0.8695011138515687,true,8.0,1384153.0,55.0,25.0,false,19.0,518675.2857142858,34.0,3.0,5.0,748.0,750.0,5.0,724.0,726.0,5.0,604.0,606.0,0.00916030534351145,0.9236641221374046,0.9267175572519084
faa938c1650d892b945795112eb2850212b28ccb,1328237597,,,130,150,6,9,1,0.7250173220167123,true,5.0,1030280.0,24.0,12.0,false,48.0,6814.785714285716,115.0,3.0,225.0,438.0,562.0,225.0,437.0,561.0,224.0,336.0,459.0,0.3065395095367847,0.4591280653950954,0.6267029972752044
5c8c22c97381ca6f4e4007fa05fedbe399e88ea5,1389732466,0.0,,71,27,2,2,1,0.9313043685793764,true,2.0,2017278.0,47.0,18.0,false,24.0,2766.0,38.0,7.0,572.0,1195.0,1475.0,456.0,1021.0,1229.0,221.0,536.0,606.0,0.3208092485549133,0.7760115606936416,0.8771676300578035
3f888b9518169cd0cf12da94d4e9a357642f4908,1363009622,1.0,,53,10,1,3,1,0.7708036670144929,true,4.0,93601.0,22.0,10.0,false,20.0,5255438.333333333,40.0,2.0,1.0,486.0,487.0,1.0,483.0,484.0,0.0,375.0,375.0,0.002457002457002457,0.9238329238329238,0.9238329238329238
f758bde47439be52a743b2b4181d4900f2c1bc8a,1343463243,,,6,203,5,3,1,0.7468754724448954,true,6.0,383080.0,23.0,9.0,false,5.0,1298837.4285714286,8.0,2.0,2.0,75.0,76.0,2.0,75.0,76.0,2.0,37.0,38.0,0.05263157894736842,0.6666666666666666,0.6842105263157895
98c1ce4c1fe0a8b027013fdfd698b236ea8b68c9,1377529955,,,1013,0,1,3,1,0.3964179056343322,true,20.0,3644314.0,91.0,22.0,false,2.0,700320.4,3.0,3.0,6.0,1480.0,1480.0,6.0,1397.0,1397.0,0.0,211.0,211.0,0.004098360655737704,0.8688524590163934,0.8688524590163934
0fe9beb7c0ae763c9d5bfd8598ec7e79b2fbf42c,1364291231,,,7,0,1,2,1,0.5916727785823275,true,5.0,551094.0,24.0,8.0,false,112.0,184173.0,576.0,4.0,2.0,1815.0,1816.0,2.0,1579.0,1580.0,2.0,1586.0,1587.0,0.0007070469007777517,0.3740278105114306,0.37426349281168986
159a6491cd41843d856fbe06fc824c0a0230c88f,1373342123,,,2,0,1,1,1,0.0,true,7.0,1249678.0,55.0,23.0,false,27.0,32413.0,66.0,7.0,15.0,292.0,306.0,15.0,282.0,296.0,1.0,241.0,241.0,0.002336448598130841,0.2827102803738318,0.2827102803738318
9c816aa0cf20ff0200831f58d8f14efb5e9e288e,1385415543,,,3,0,2,2,1,0.9182958340544896,true,1.0,779989.0,9.0,5.0,false,15.0,513428.0,36.0,5.0,172.0,867.0,951.0,169.0,829.0,911.0,152.0,550.0,616.0,0.12857142857142856,0.4630252100840336,0.5184873949579832
c2653d519ddeb5dc85fb6e7d11f8983c3d850dfa,1361788654,,,1,2,1,1,1,0.0,true,3.0,-11202694.0,24.0,12.0,false,5.0,2936693.0,9.0,3.0,254.0,433.0,573.0,240.0,404.0,540.0,237.0,356.0,491.0,0.3148148148148148,0.4722222222222222,0.6507936507936508
9a20c0819074f17e3c607522aee4020b811e00e3,1392127441,,,627,192,5,2,1,0.5977678066683084,true,2.0,1070076.0,39.0,6.0,false,1.0,19232655.0,1.0,4.0,14.0,1309.0,1323.0,14.0,1130.0,1144.0,0.0,615.0,615.0,0.0012836970474967909,0.7907573812580231,0.7907573812580231
689e9e3e3d48928fe950b26745a7df6fee2f0718,1362389682,2.0,,132,41,5,3,1,0.8493445916185575,true,2.0,139795.0,11.0,2.0,false,18.0,127341.0,42.0,2.0,33.0,2226.0,2234.0,33.0,2032.0,2040.0,27.0,2067.0,2069.0,0.006911873611453962,0.5104912367316712,0.5109849419896322
d7448fc86a929226a34e92ef77684441f451edaf,1327107739,,,8,3,1,2,1,0.9940302114769564,true,1.0,16104.0,12.0,6.0,false,32.0,14399.5,128.0,2.0,364.0,283.0,529.0,363.0,283.0,528.0,269.0,278.0,430.0,0.4507512520868113,0.4657762938230384,0.7195325542570952
7ef1620d8b1100d8f442e80e17c52558eb041746,1373379506,,,53,39,2,2,1,0.8589810370425963,true,2.0,309295.0,15.0,7.0,false,120.0,743344.0,447.0,3.0,617.0,1639.0,2079.0,568.0,1531.0,1928.0,561.0,1542.0,1936.0,0.1080146069575245,0.29655967710936,0.3722852200653469
487384fcc864ef1955f99cdf713cf5c2d77ec023,1359378975,,,54,0,1,2,1,0.3095434291503252,true,7.0,890033.0,20.0,11.0,false,24.0,919427.5,42.0,5.0,880.0,1694.0,1708.0,800.0,1575.0,1589.0,713.0,1470.0,1484.0,0.1933387489845654,0.3983211481180612,0.4021121039805037
80ffc9b8b38293c05c9d48cb615b24fd7255a850,1392394945,,1.0,15,17,2,2,1,0.7559752426306122,true,5.0,6825054.0,34.0,10.0,false,47.0,929023.6666666665,90.0,4.0,88.0,3214.0,3253.0,74.0,2734.0,2765.0,71.0,2302.0,2329.0,0.009781279717429698,0.31286509985056377,0.31653307974459993
7aefc22f1e5ec6b272d89e6ed8343604ee96472a,1344024712,,,26,16,9,5,1,0.9502728098612356,true,2.0,276999.0,16.0,5.0,false,49.0,386067.7272727273,161.0,3.0,887.0,971.0,1644.0,887.0,970.0,1643.0,848.0,665.0,1306.0,0.39896616541353386,0.3129699248120301,0.6141917293233082
8faa5f076bc8c7906d8d987931b7c817acfcbe8b,1385068048,,,5,1,2,2,1,1.0,true,8.0,8881834.0,106.0,35.0,false,6.0,262432.0,9.0,7.0,200.0,1365.0,1422.0,185.0,1255.0,1298.0,134.0,508.0,521.0,0.23893805309734514,0.9008849557522124,0.9238938053097344
